和泰車收購蘇黎世產險完成交割,http://news.ltn.com.tw/news/business/paper/1072056
和泰車尾牙蘇純興唱《魅影》,http://www.appledaily.com.tw/appledaily/article/finance/20170114/37519573/%25E5%2592%258C%25E6%25B3%25B0%25E8%25BB%258A%25E5%25B0%25BE%25E7%2589%2599%25E8%2598%2587%25E7%25B4%2594%25E8%2588%2588%25E5%2594%25B1%25E3%2580%258A%25E9%25AD%2585%25E5%25BD%25B1%25E3%2580%258B
產業：和泰車(2207)2016年營收衝新高，裕隆(2201)為唯一下滑車商,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=995271002&pu=News_0002_2
和泰車再拚一哥聲寶三年革新,https://money.udn.com/money/story/5612/2227920
和泰車尾牙百老匯之夜最大獎15萬元,http://www.appledaily.com.tw/realtimenews/article/finance/20170113/1034737/%25E5%2592%258C%25E6%25B3%25B0%25E8%25BB%258A%25E5%25B0%25BE%25E7%2589%2599%25E7%2599%25BE%25E8%2580%2581%25E5%258C%25AF%25E4%25B9%258B%25E5%25A4%259C%25E3%2580%2580%25E6%259C%2580%25E5%25A4%25A7%25E7%258D%258E15%25E8%2590%25AC%25E5%2585%2583/
過年換車潮車商尬優惠,http://udn.com/news/plus/9399/2215406
迎新年換車潮車商推優惠比拚,http://udn.com/news/story/6/2215961
個股：和泰車(2207)導入PREVIA已銷售2.6萬台，看準高齡化社會引進 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=989721002&pu=News_0009_3
和泰車尾牙百老匯之夜最大獎15萬元,http://www.appledaily.com.tw/realtimenews/article/new/20170113/1034737/
尾牙大拚場和泰車再拚一哥聲寶3年革新,http://udn.com/news/story/7241/2227920
現代汽車跨足中古車市場,http://news.ltn.com.tw/news/business/paper/1072055
《科技》YouTube季度、年度最佳廣告，汽車包辦,http://www.chinatimes.com/realtimenews/20170117002757-260410
和泰車改款SIENNA動力系統大進化售價漲,http://times.hinet.net/news/19919355
去年新車掛牌數43.9萬輛和泰車連15年市佔冠軍,http://news.ltn.com.tw/news/business/paper/1068131
晨間解析：台指期結算在即，台股出現反彈,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=997313002&pu=News_0031
和泰車股臨會通過64億元收購蘇黎世產險案,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=1edf7d13-e2a7-426d-b106-bcea2aa48ce4
豪華進口車去年賣翻,http://www.appledaily.com.tw/appledaily/article/finance/20170107/37511983/
Sienta熱銷逾4000台看衰網友崩潰,https://www.mobile01.com/topicdetail.php?f=264&t=5036153
TOYOTA驅動城市APP慶200萬下載加碼抽iPhone7,http://www.appledaily.com.tw/realtimenews/article/new/20161228/1022662/
〈台灣車市復甦〉進口車熱賣刷新紀錄賓士成最,http://times.hinet.net/news/19911070
產業：部分新車訂單遞延，元月新車銷售續旺挑戰近6年新高,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=991328002&pu=News_0002_2
和泰車Altis改款衝Q4銷量,http://www.appledaily.com.tw/appledaily/article/finance/20161006/37406939/
推新款LEXUS IS 和泰車今年要賺2個股本,http://news.ltn.com.tw/news/business/paper/1053020
