〈熱門族群〉泰豐一把火照亮整個族群,http://news.ltn.com.tw/news/business/paper/1073281
產品報價上揚、亞洲丁二烯搶貨行情… 台橡、正新認購振奮,http://www.chinatimes.com/newspapers/20170112000294-260206
正新擬調漲輪胎價格，漳州二期投產也來助攻,http://news.cnyes.com/news/id/3689482
正新建大擬提前漲價,https://money.udn.com/money/story/5710/2236200
輪胎業瘋印尼正新建大百億設廠,http://www.appledaily.com.tw/appledaily/article/finance/20170122/37528978/
《熱門族群》輪胎原料漲不停，估Q2見第二波漲價潮,http://www.chinatimes.com/realtimenews/20170118002061-260410
輪胎三雄擴產滾動獲利,http://money.udn.com/money/story/5710/2217614
【爽領第1名動畫】台積電董事年領4930萬酬金,http://www.appledaily.com.tw/realtimenews/article/finance/20170125/1043104/%25E3%2580%2590%25E7%2588%25BD%25E9%25A0%2598%25E7%25AC%25AC1%25E5%2590%258D%25E5%258B%2595%25E7%2595%25AB%25E3%2580%2591%25E5%258F%25B0%25E7%25A9%258D%25E9%259B%25BB%25E8%2591%25A3%25E4%25BA%258B%25E5%25B9%25B4%25E9%25A0%25984930%25E8%2590%25AC%25E9%2585%25AC%25E9%2587%2591
上市櫃之冠統一董監4950萬酬金最高,http://www.appledaily.com.tw/appledaily/article/finance/20170126/37533901/hotdailyart_right
104年董監實際支領酬金台積電董事拿最多,http://www.appledaily.com.tw/realtimenews/article/finance/20170125/1043104/104%25E5%25B9%25B4%25E8%2591%25A3%25E7%259B%25A3%25E5%25AF%25A6%25E9%259A%259B%25E6%2594%25AF%25E9%25A0%2598%25E9%2585%25AC%25E9%2587%2591%25E3%2580%2580%25E5%258F%25B0%25E7%25A9%258D%25E9%259B%25BB%25E8%2591%25A3%25E4%25BA%258B%25E6%258B%25BF%25E6%259C%2580%25E5%25A4%259A/
【爽領第1名動畫】台積電董事年領4930萬酬金,http://www.appledaily.com.tw/realtimenews/article/hot/20170125/1043104/%25E3%2580%2590%25E7%2588%25BD%25E9%25A0%2598%25E7%25AC%25AC1%25E5%2590%258D%25E5%258B%2595%25E7%2595%25AB%25E3%2580%2591%25E5%258F%25B0%25E7%25A9%258D%25E9%259B%25BB%25E8%2591%25A3%25E4%25BA%258B%25E5%25B9%25B4%25E9%25A0%25984930%25E8%2590%25AC%25E9%2585%25AC%25E9%2587%2591/
【爽領第1名動畫】台積電董事年領4930萬酬金,http://www.appledaily.com.tw/realtimenews/article/new/20170125/1043104/%25E3%2580%2590%25E7%2588%25BD%25E9%25A0%2598%25E7%25AC%25AC1%25E5%2590%258D%25E5%258B%2595%25E7%2595%25AB%25E3%2580%2591%25E5%258F%25B0%25E7%25A9%258D%25E9%259B%25BB%25E8%2591%25A3%25E4%25BA%258B%25E5%25B9%25B4%25E9%25A0%25984930%25E8%2590%25AC%25E9%2585%25AC%25E9%2587%2591/
股王大立光與造紙類領軍台股上漲14.08點,http://news.ltn.com.tw/news/business/breakingnews/1939293
外資看空正新、建大跌跌不休,http://news.ltn.com.tw/news/business/paper/1054263
產業：大陸輪胎廠宣布農曆年後調漲5-8%，正新(2105)、建大(2106)迎 ...,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=998965002&PU=0010
2105正新可以買嗎?,http://www.mobile01.com/topicdetail.php?f=291&t=4996434
【爽領第1名動畫】台積電董事年領4930萬酬金,http://m.appledaily.com.tw/realtimenews/article/video/20170125/1043104/EDITOR
正新今年EPS拚4.67元,http://udn.com/news/story/7252/1954741
日盛投顧盤後－外資持續買超、台股高檔震盪,http://times.hinet.net/news/19933528
正新旺到年底,http://money.udn.com/money/story/5710/1899895
丁二烯飆近58個月新高橡膠業Q1獲利辛苦,http://www.appledaily.com.tw/realtimenews/article/new/20170117/1036513/
恐遭保護主義波及外資：避開鴻海等11檔,http://www.cnabc.com/news/aall/201701240910.aspx
日盛投顧盤後－過高拉回趨勢偏多,http://times.hinet.net/news/19939461
上市一周／水泥有撐造紙軟趴趴,https://udn.com/news/story/7252/2229617
台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3696507
