和泰車通過64億併蘇黎世產險,http://www.appledaily.com.tw/appledaily/article/finance/20161230/37503251/%25E5%2592%258C%25E6%25B3%25B0%25E8%25BB%258A%25E9%2580%259A%25E9%2581%258E64%25E5%2584%2584%25E4%25BD%25B5%25E8%2598%2587%25E9%25BB%258E%25E4%25B8%2596%25E7%2594%25A2%25E9%259A%25AA
和泰車股臨會通過64億取得蘇黎世產險股權,http://www.appledaily.com.tw/realtimenews/article/new/20161229/1023128/
和泰車股臨會通過64億元收購蘇黎世產險案,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=1edf7d13-e2a7-426d-b106-bcea2aa48ce4
《汽車股》和泰車股臨會通過收購蘇黎世產險,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2956789001&pu=News_0002_2
同期新高和泰車11月營收衝破155億,http://www.chinatimes.com/newspapers/20161213000207-260206
和泰車新車銷售動能加溫，全年度業績可望續攀新高,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=1990fda5-e88e-4531-bb42-8449481e4b1c
《汽車股》和泰車股臨會通過收購蘇黎世產險,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2956789001&pu=News_0002_5
TOYOTA驅動城市APP慶200萬下載加碼抽iPhone7,http://m.appledaily.com.tw/realtimenews/article/new/20161228/1022662/EDITOR
TOYOTA驅動城市APP慶200萬下載加碼抽iPhone7,http://www.appledaily.com.tw/realtimenews/article/new/20161228/1022662/papersec_right
《傳產》創意＋時尚，汽車品牌吸引年輕族群,http://www.chinatimes.com/realtimenews/20161216002999-260410
〈熱門族群〉汽車股量能遞減逢高勿追,http://news.ltn.com.tw/news/business/paper/1060814
新車吸客和泰車農曆年前業績旺,http://www.chinatimes.com/newspapers/20161201000200-260206
《金融》和泰入主蘇黎世產險，金管會點頭,http://www.chinatimes.com/realtimenews/20161209001757-260410
補助+促銷年底車市強強滾,http://www.appledaily.com.tw/appledaily/article/finance/20161202/37471173/
HYUNDAI搶進商用車市再導入2大全新車款,http://news.cnyes.com/news/id/3650318
鼓勵加薪前50大高薪企業擬公布,http://www.appledaily.com.tw/appledaily/article/finance/20161209/37479302/
高端車款競爭激烈之下...商務人士理想汽車品牌是它,http://times.hinet.net/news/19755157
《產業》衝刺年底業績，車商出招,http://www.chinatimes.com/realtimenews/20161202004524-260410
和泰車Altis改款衝Q4銷量,http://www.appledaily.com.tw/appledaily/article/finance/20161006/37406939/
車商搶找明星代言宥勝來電、張鈞甯賺人熱淚,http://www.appledaily.com.tw/realtimenews/article/new/20161204/1003890/
台股爆量甩尾上漲48.33點、成交破千億,http://news.ltn.com.tw/news/business/breakingnews/1902750
《證交所》今日單一證券鉅額成交股票：台積電、可成、玉山金,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2949312001&PU=1002
和泰車搶攻豪華車個人租賃市場,http://news.ltn.com.tw/news/business/paper/1027428
和泰車上半年賺逾1股本,http://www.appledaily.com.tw/appledaily/article/finance/20160812/37344683/
[表一6]上市上櫃股東會一覽表,http://news.cnyes.com/news/id/3658082
個股：和泰車(2207)下個月5日發表ALTIS全新改款，第四季業績看增,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=952133002&pu=News_0009_3
砸64億元和泰車收購蘇黎世產險,http://www.appledaily.com.tw/appledaily/article/finance/20160618/37274443/
和泰車去年EPS 17.9元,http://udn.com/news/story/7252/1593343
和泰車旗下@bc 年成交衝百億元,http://www.appledaily.com.tw/appledaily/article/finance/20160830/37364922/
和泰車去年每股配發現金股利12元創歷史次高,http://news.ltn.com.tw/news/business/breakingnews/1691844
和泰車9月營收130億年增32.94%,http://udn.com/news/story/6/2017332
[表一6]上市上櫃股東會一覽表,http://n.yam.com/cnyes/fn/20161216/20161216018468.html
產業：和泰總代理LEXUS及和運租車，獲商務人士理想品牌大賞汽車及 ...,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=981902002&PU=0010
11月新車掛牌逾3.8萬台12月直衝5萬台可期,http://news.cnyes.com/news/id/3634370
《盤前》美升息在即台股高檔整理,http://www.chinatimes.com/realtimenews/20161213001827-260410
【華南金控晨訊】未脫離七月中以來箱型區間仍有個股表現機會,http://n.yam.com/cnabc/fn/20161201/20161201996338.html
和泰車iRent自助租車站明年衝60個據點,http://news.ltn.com.tw/news/business/paper/1038175
推新款LEXUS IS 和泰車今年要賺2個股本,http://news.ltn.com.tw/news/business/paper/1053020
《盤前》美元資產看漲台股宜防外資高檔調節,http://www.chinatimes.com/realtimenews/20161201001789-260410
個股：和泰車(2207)喊出今年新車銷售衝44萬台，創2005年來新高,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=977188002&PU=0010
和泰車上半年每股大賺10.31元創歷史新高,http://news.ltn.com.tw/news/business/breakingnews/1792694
華冠投顧林驛銘分析師【台股收月線，營建股政策利多獨領風騷!】,http://news.cnyes.com/news/id/3632443
華冠投顧盤後-台股兵臨城下，直逼今年高點！,http://news.cnyes.com/news/id/3641809
和泰車很賺汽車股沾光,http://udn.com/news/story/7250/2119387
和泰攜和運攻豪華車,http://udn.com/news/story/7252/1917081
Q3車市不淡和泰車、裕日車獲利暴衝,http://www.chinatimes.com/newspapers/20161115000222-260206
和泰車攻豪華車今年坐三望二,http://money.udn.com/money/story/5612/1853199
和泰車8月不淡營收年增逾34％,http://www.chinatimes.com/newspapers/20160912000183-260210
和泰推新車款營運踩油門,http://udn.com/news/story/7252/1988214
匯率害的和泰車：漲價難擋,http://www.appledaily.com.tw/appledaily/article/finance/20160713/37306015/
和泰車6月營收年增8.06%,http://udn.com/news/story/7252/1830865
汽車族群／和泰車獲利王,http://udn.com/news/story/7954/1601417
《類股》車股去年，和泰車獲利稱王、中華車殖利率稱霸,http://www.chinatimes.com/realtimenews/20160401003036-260410
《汽車股》除息首日，和泰車穩健,http://www.chinatimes.com/realtimenews/20160718002394-260410
《汽車股》和泰車ALTIS新上市，搶占6成市場,http://www.chinatimes.com/realtimenews/20161005005323-260410
和泰車搶到油電車配額,http://udn.com/news/story/7252/1709169
〈熱門族群〉和泰車除息一日行情拖累汽車股,http://news.ltn.com.tw/news/business/paper/899485
進口車搶市市佔率佔4成,http://news.ltn.com.tw/news/business/paper/1045477
〈熱門族群〉揮別鬼月淡季車廠銷售火力全開,http://news.ltn.com.tw/news/business/paper/1037830
日原廠召修SIENNA 和泰車免費實施改正,http://times.hinet.net/news/19691308
〈熱門族群〉走過鬼月汽車股還是卡卡,http://news.ltn.com.tw/news/business/paper/1028772
