微軟下季推新平板和碩雀躍,https://udn.com/news/story/7253/2199603
《電腦設備》雙張high尾牙，和碩總獎金7000萬元起跳,http://www.chinatimes.com/realtimenews/20161229004161-260410
i8換機潮EMS、軟板、相機產業吞大補丸,http://udn.com/news/plus/9399/2196251
鴻海、和碩11月合併營收轉弱股價下壓,http://news.ltn.com.tw/news/business/breakingnews/1914576
明年蘋果換機潮供應鏈股均霑,http://news.ltn.com.tw/news/business/paper/1066048
《電腦設備》i8無線充電大餅，和碩獨享有望,http://www.chinatimes.com/realtimenews/20161227002039-260410
奪華為筆電單和碩廣達超補,http://www.appledaily.com.tw/appledaily/article/finance/20161223/37494941/
【94狂】和碩尾牙「雙張」獻唱總獎金高達7000萬,http://www.appledaily.com.tw/realtimenews/article/finance/20161223/1019433/%25E3%2580%259094%25E7%258B%2582%25E3%2580%2591%25E5%2592%258C%25E7%25A2%25A9%25E5%25B0%25BE%25E7%2589%2599%25E3%2580%258C%25E9%259B%2599%25E5%25BC%25B5%25E3%2580%258D%25E7%258D%25BB%25E5%2594%25B1%25E3%2580%2580%25E7%25B8%25BD%25E7%258D%258E%25E9%2587%2591%25E9%25AB%2598%25E9%2581%25947000%25E8%2590%25AC
i8換機潮EMS、軟板、相機產業吞大補丸,http://udn.com/news/story/7251/2196251
國泰金和碩認購搶鏡,https://udn.com/news/story/7255/2167333
〈台幣本季大貶〉 廣達、仁寶匯,http://times.hinet.net/news/19875994
緯創和碩帶財四檔亮,https://udn.com/news/story/7255/2152448
和碩尾牙加碼現金獎將不比去年少員工可休假也,http://times.hinet.net/news/19796311
GIS-KY和碩前景看俏,http://www.chinatimes.com/newspapers/20161205000207-260206
丞唐講股：內資主導資金集中,http://news.cnyes.com/news/id/3662760
〈人民幣探8年半低點〉代工廠匯損壓力增和碩、英業達拉警報,http://times.hinet.net/news/19800367
投信連續3日買超個股,http://times.hinet.net/news/19709274
〈川普課10%關稅〉電子代工業者關注憂成本,http://times.hinet.net/news/19852032
金寶入主效益凱碩奪法商大單,http://www.appledaily.com.tw/appledaily/article/finance/20161214/37484950/
徐照興台股龍捲風盤後分析,http://times.hinet.net/news/19834231
筆電代工11月營收廣達客戶新,http://times.hinet.net/news/19764714
iPhone若全美製成本恐增80美元,http://money.udn.com/money/story/5612/2148896
一例一休爭議童子賢：新舊價值觀衝撞最後會回,http://times.hinet.net/news/19724006
童子賢續任台北市電腦公會理事長看好物聯網對,http://times.hinet.net/news/19844671
日盛投顧盤後－量能持續不足類股輪流漲跌,http://times.hinet.net/news/19743280
2017年版iPhone真有3款？傳最高階機代號「法拉利」,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=1cfe2ec7-4ecf-48df-9b9e-afeeee22c89d
〈夏普強攻零組件〉 傳將出資大立光勁敵康達智掀iPhone單角力戰,http://times.hinet.net/topic/19882682
和碩員工好幸福童子賢：明年比規定多放7天假,http://www.cnabc.com/news/aall/201612140954.aspx
《證交所》今日單一證券鉅額成交股票：台積電、可成、玉山金,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2949312001&PU=1002
iPhone 8傳採塑膠曲面OLED、靠新感測技術打出差異性,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=8ec11585-80f9-46c4-998a-9f7bea752c6a
童子賢：未來匯率與國際政經挑戰更劇,http://times.hinet.net/news/19796019
明年iPhone全有無線充電？換機潮爆發、銷量有望破紀錄,http://www.bnext.com.tw/article/42103/kuo-ming-chi-says-2017-iphone-may-all-equiwith-wireless-charging
外資料i8買氣旺、預測鴻海為大贏家，股價連三紅,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=ccddb27c-c5bb-4541-b879-ceef4e93ae94
《盤中》跌幅收斂台股中場小跌4.52點暫報9355.83,http://www.chinatimes.com/realtimenews/20161216002668-260410
和碩上半年匯損19億,http://www.appledaily.com.tw/appledaily/article/finance/20160812/37344693/
〈夏普強攻零組件〉 傳將出資大立光勁敵康達智掀iPhone單角力戰,http://news.cnyes.com/news/id/3663487
和碩有望拿下5.5吋i8訂單,http://www.appledaily.com.tw/appledaily/article/finance/20161029/37432818/
誰拿走iPhone 8訂單？ 外資報告出爐,http://www.cnabc.com/news/aall/201612070698.aspx
選股不選市權證看好這四檔,http://udn.com/news/story/6/2140701
鴻海跟進軟銀啟動美國製造計畫擬4年投資70,http://times.hinet.net/news/19748616
〈財經主筆室〉川普小英的一通電話美中選邊站，台商剉哩等,http://www.taiwannews.com.tw/ch/news/3044099
[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3658434
iPhone 8大改款外資最愛這5檔蘋概股,http://n.yam.com/cnabc/fn/20161212/20161212012204.html
《盤後解析》電金傳發功，帶量衝破9300,http://www.chinatimes.com/realtimenews/20161208003572-260410
《證交所》今日單一證券鉅額成交股票：聯發科、大立光、遠傳,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2946849001&pu=News_0002_3
《盤後解析》台股險守10日線，周線連3紅,http://www.chinatimes.com/realtimenews/20161202003886-260410
和碩訂單爆滿倉庫將變產線,http://www.chinatimes.com/newspapers/20161005000190-260206
和碩Q2純益估大減40%,http://money.udn.com/money/story/5710/1849839
i7趕出貨和碩加薪招工5萬人,http://www.appledaily.com.tw/appledaily/article/finance/20160921/37389860/
《盤中》電子撐盤台股中場守住9200 暫報9210.24點,http://www.chinatimes.com/realtimenews/20161130002818-260410
權證星光大道－元大證券廣達、和碩迎節慶旺季,http://www.chinatimes.com/newspapers/20161007000309-260206
華冠投顧【台股量縮再創高!壓回再震盪!】,http://news.cnyes.com/news/id/3647587
和碩吞i7補丸業績看旺,http://money.udn.com/money/story/5710/1967290
川普顧問納瓦羅：美貿易政策將有震撼轉變,http://udn.com/news/story/5/2145384
iPhone 7加持和碩9月營收衝上1500億,http://udn.com/news/story/6/2016557
《證交所》今日單一證券鉅額成交股票：廣達、聯詠、台灣大,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2940981001&pu=News_0002_2
和碩邁向填息下周辦法說會,http://udn.com/news/story/7253/1868968
iPhone 7組裝廠股價爭霸和碩贏鴻海,http://udn.com/news/story/6/1961494
和碩產品多樣化9月營收衝千億,http://udn.com/news/story/7253/1985706
都怪小愛瘋在中國不討喜，多家蘋概股遭看空,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=bf97bf15-2d2a-4138-98a8-3ac756c06c7f
美系外資調高和碩目標價至90元，重申「加碼」評等,http://news.sina.com.tw/article/20161208/19681738.html
蘋果拉貨鴻海、和碩9月起進旺季,http://news.ltn.com.tw/news/business/paper/1009815
[台股盤後]金融撐盤小跌8點,http://tw.on.cc/tw/bkn/cnt/finance/20161215/bkntw-20161215152800269-1215_04311_001.html
[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3648259
《外資》鴻海vs.和碩股東會後…外資目標價都給80元,http://www.chinatimes.com/realtimenews/20160623002192-260410
和碩去年EPS近10元外資愛,http://news.ltn.com.tw/news/business/paper/954878
台股盤前  耶誕節近交易冷買氣回溫仍得看外資臉色,http://news.cnyes.com/news/id/3659608
和碩股價挑戰90元,http://www.chinatimes.com/newspapers/20161023000159-260206
和碩奪IDEA銀獎2008年分家以來首遭,http://www.appledaily.com.tw/realtimenews/article/new/20160822/933300/
和碩拼士氣EPS喊比電子5哥,http://www.appledaily.com.tw/appledaily/article/finance/20160520/37225311/
和碩創新跨足無人機,http://udn.com/news/story/7253/1737247
被指血汗工廠和碩發聲明澄清駁斥,http://news.ltn.com.tw/news/business/breakingnews/1809848
iPhone 7出貨帶動鴻海、和碩9月營收大增,http://news.ltn.com.tw/news/business/paper/1040761
和碩邁向填息之路,http://udn.com/news/story/7250/1868018
微軟推新品和碩來電,http://money.udn.com/money/story/5710/2047049
雙碩接班秀新官上任挑大樑,http://www.appledaily.com.tw/appledaily/article/finance/20160725/37321968/
和碩元大62購01 擁題材,http://money.udn.com/money/story/5739/2026200
和碩上季EPS估2.2元,http://udn.com/news/story/7253/2088882
和碩iPhone量產在即,http://www.chinatimes.com/newspapers/20160717000154-260206
和碩攜手樂視手機出貨衝量,http://www.appledaily.com.tw/appledaily/article/finance/20160721/37316628/
權證星光大道－日盛證券大廠拉貨和碩營運吃補,http://www.chinatimes.com/newspapers/20161027000294-260206
和碩：Q2谷底上半年沒好消息,http://www.appledaily.com.tw/appledaily/article/finance/20160511/37206772/
微軟推新平板帶旺和碩,http://udn.com/news/story/7253/1970745
《業績-電腦設備》和碩6月營收，今年次高,http://www.chinatimes.com/realtimenews/20160711004900-260410
《電腦設備》新品引擎啟動、集團加速整和，外資按讚和碩,http://www.chinatimes.com/realtimenews/20160726002217-260410
